341,3,4,1,1,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.15,73.51,77.51,80.08,76.38,77.03,78.79,80.11,80.09,79.79,79.0,79.87
340,3,4,1,1,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.43,70.56,73.13,69.31,76.38,73.78,74.94,76.3,76.33,76.9,75.95,72.29
337,3,4,1,1,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,74.71,63.01,69.69,76.37,76.38,66.91,76.58,74.83,74.61,76.38,76.38,76.27
339,3,4,1,1,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.03,62.93,72.27,78.95,76.38,68.37,76.54,76.21,76.01,76.97,76.38,75.41
345,3,4,1,2,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.36,73.12,74.3,76.34,76.38,76.74,76.38,81.32,81.18,76.26,75.85,75.86
347,3,4,1,2,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.35,63.58,72.08,66.37,76.38,70.54,75.98,76.29,76.4,76.26,75.95,76.19
346,3,4,1,2,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.86,62.58,70.29,78.56,76.38,69.31,76.55,76.1,75.87,76.38,76.38,75.27
349,3,4,1,2,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.9,72.8,77.35,77.7,76.38,76.9,28.14,80.07,79.95,79.92,78.83,80.09
350,3,4,1,2,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.19,73.15,77.43,78.26,76.38,77.23,77.53,80.22,80.15,79.34,78.91,79.39
344,3,4,1,2,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.97,70.58,76.06,51.88,76.38,75.84,76.46,79.89,79.99,76.89,76.9,76.91
352,3,4,1,3,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.85,70.09,73.99,23.71,76.38,72.45,62.59,76.08,75.94,76.38,76.38,75.89
354,3,4,1,3,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.67,67.35,71.35,31.4,76.38,73.47,76.56,79.78,78.26,76.9,76.38,76.89
356,3,4,1,3,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.98,73.44,77.1,32.9,76.38,76.06,74.8,79.99,79.98,80.25,78.85,80.31
355,3,4,1,3,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.47,67.45,74.44,76.54,76.38,73.66,75.48,78.62,78.5,76.38,76.38,75.78
353,3,4,1,3,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.92,69.47,74.74,30.56,76.38,72.23,76.53,75.44,75.92,76.39,76.38,76.44
351,3,4,1,3,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.12,68.41,69.4,78.69,76.38,72.71,43.34,74.87,76.16,76.38,76.38,74.52
348,3,4,1,2,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.3,62.67,70.95,62.15,76.38,69.07,76.43,76.38,76.29,76.42,76.38,76.54
357,3,4,1,3,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.05,73.28,77.27,29.98,76.38,76.78,78.59,80.22,80.16,80.14,79.01,80.27
359,3,13,1,1,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.53,76.82,77.36,40.21,76.38,80.31,25.94,81.3,82.47,76.9,77.11,77.04
360,3,13,1,1,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.06,79.2,80.79,79.75,76.38,81.95,43.07,82.7,83.4,76.72,78.06,78.05
358,3,13,1,1,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.22,74.57,77.05,23.19,23.62,78.15,76.38,77.55,78.51,76.37,76.38,76.27
364,3,13,1,1,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.37,75.26,78.4,76.32,76.38,78.9,76.41,82.26,82.22,77.1,81.97,81.57
363,3,13,1,1,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.02,67.66,74.17,77.09,76.38,72.99,76.01,78.1,78.04,76.91,77.57,76.65
361,3,13,1,1,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.99,67.9,73.49,43.26,76.38,71.7,26.64,76.11,75.8,76.63,76.33,76.12
362,3,13,1,1,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.03,65.43,73.38,75.39,76.38,71.81,76.67,76.16,77.91,76.9,76.37,76.24
369,3,13,1,2,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.86,62.32,70.13,25.98,76.38,69.63,76.47,76.33,76.51,76.39,76.37,76.42
365,3,13,1,2,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,74.58,53.06,55.01,75.08,76.38,48.11,23.59,75.48,74.49,76.38,72.18,72.82
366,3,13,1,2,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.24,50.1,60.27,46.73,76.38,50.11,23.44,76.19,76.08,76.38,76.38,73.01
367,3,13,1,2,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,74.57,63.04,65.35,76.19,76.38,64.79,31.69,74.12,74.54,76.38,74.63,72.05
368,3,13,1,2,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,78.36,71.06,73.88,78.37,76.38,77.03,76.4,78.48,78.49,76.38,76.47,77.18
371,3,13,1,2,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.36,74.85,77.3,75.04,76.38,78.26,78.36,82.24,82.27,76.9,80.33,80.28
370,3,13,1,2,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.96,76.89,80.02,79.31,76.38,80.51,78.07,83.55,83.96,77.14,80.68,80.48
372,3,13,1,3,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,57.42,52.96,61.26,30.02,23.62,43.2,69.11,61.62,57.9,73.9,49.76,45.77
375,3,13,1,3,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.38,69.69,72.52,71.34,76.38,73.92,35.18,76.44,76.4,76.38,76.38,76.38
377,3,13,1,3,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.76,70.1,73.34,63.84,76.38,74.92,72.47,81.09,81.81,76.46,76.44,76.81
378,3,13,1,3,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.58,71.2,75.02,76.44,76.38,76.89,76.42,80.95,82.36,76.67,76.49,78.72
373,3,13,1,3,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,72.72,58.85,49.49,75.62,76.38,57.35,23.62,74.93,72.86,76.03,71.76,60.08
374,3,13,1,3,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,63.39,50.33,62.23,76.01,76.38,50.45,23.49,71.14,64.92,76.9,81.24,59.55
376,3,13,1,3,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.08,66.4,72.26,27.55,76.38,73.28,76.6,76.96,77.4,76.38,76.38,76.49
382,3,13,2,1,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.93,69.74,72.74,76.38,76.38,73.04,76.15,75.62,75.93,76.38,76.03,73.01
385,3,13,2,1,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.11,73.02,77.43,79.97,76.38,76.64,79.14,80.11,80.1,79.52,79.03,79.54
384,3,13,2,1,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.14,73.32,77.38,34.75,76.38,76.97,67.59,80.15,80.15,79.65,78.92,79.8
380,3,13,2,1,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,74.61,58.84,69.05,75.08,76.38,66.56,29.26,74.09,74.63,76.38,76.38,75.95
381,3,13,2,1,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.0,61.4,70.87,48.62,76.38,67.42,76.56,76.38,75.98,76.52,76.38,76.2
379,3,13,2,1,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.51,63.58,71.56,68.6,76.38,71.77,76.52,76.48,76.47,76.38,76.38,76.46
383,3,13,2,1,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.94,71.28,73.67,81.2,76.38,73.93,69.5,75.94,75.7,76.42,75.98,72.27
389,3,13,2,2,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.03,69.73,73.06,60.71,76.38,73.4,26.9,75.89,76.06,76.9,76.39,76.8
391,3,13,2,2,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.28,70.85,74.14,72.55,76.38,74.34,75.74,76.37,76.33,77.13,76.37,73.82
388,3,13,2,2,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.77,63.3,69.89,62.45,76.38,71.37,75.01,76.89,76.84,76.38,75.3,74.56
392,3,13,2,2,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.96,73.89,77.86,78.14,76.38,77.42,28.62,79.95,79.9,80.36,78.79,81.33
390,3,13,2,2,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.37,62.58,71.12,76.38,76.38,69.56,76.38,76.36,76.36,76.13,76.37,76.08
387,3,13,2,2,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.43,66.26,74.14,75.4,76.38,73.31,76.44,78.27,77.51,76.75,76.43,76.7
386,3,13,2,2,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.38,60.68,70.9,76.52,76.38,70.43,76.38,76.38,76.38,76.38,76.38,76.38
399,3,13,2,3,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.51,72.76,77.19,76.94,76.38,76.71,75.86,79.52,79.5,77.07,77.0,79.1
398,3,13,2,3,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.45,70.63,74.93,76.21,76.38,76.06,76.25,79.48,79.42,76.97,76.87,78.07
396,3,13,2,3,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.4,64.87,74.44,73.42,76.38,73.64,76.56,76.47,76.42,76.9,76.38,76.84
397,3,13,2,3,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.19,71.06,74.19,76.91,76.38,77.36,57.56,80.93,81.38,76.38,76.99,77.48
393,3,13,2,3,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,68.42,39.41,36.16,60.48,76.38,46.29,24.54,56.58,70.11,73.63,72.84,69.44
395,3,13,2,3,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.85,63.02,76.37,23.04,76.38,75.4,76.72,76.7,76.86,76.9,76.82,76.8
394,3,13,2,3,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,69.69,56.38,50.98,37.95,76.38,53.54,76.88,66.06,71.14,76.89,73.15,72.56
401,3,13,2,1,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.25,77.85,79.61,79.65,76.38,81.17,77.35,80.09,81.33,76.89,76.72,76.85
402,3,13,2,1,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.7,79.75,80.19,76.57,76.38,82.6,61.13,80.54,82.87,76.7,77.84,77.31
400,3,13,2,1,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.25,75.25,77.06,75.97,76.38,75.98,29.84,76.35,76.27,76.37,76.01,76.14
406,3,13,2,1,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.35,75.0,78.18,81.89,76.38,78.88,30.16,82.25,82.15,77.69,82.0,81.49
403,3,13,2,1,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.62,67.81,72.85,76.43,76.38,71.83,76.51,76.8,76.72,76.48,76.25,76.7
404,3,13,2,1,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.53,65.65,73.11,46.45,76.38,71.71,28.77,76.43,77.62,76.89,76.4,76.05
405,3,13,2,1,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.95,65.32,73.5,26.29,76.38,71.49,29.38,78.05,77.97,76.9,77.23,76.75
412,3,13,2,2,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.37,73.52,76.87,24.91,76.38,78.32,25.49,82.21,82.22,76.38,79.46,79.15
409,3,13,2,2,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.77,73.5,74.5,76.92,76.38,76.06,76.2,76.39,76.75,76.38,76.21,75.97
408,3,13,2,2,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.43,67.05,69.58,76.25,76.38,74.37,35.04,76.4,76.4,76.38,76.38,76.35
407,3,13,2,2,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.36,66.26,64.45,23.5,76.38,68.15,26.41,77.0,75.58,76.9,76.91,76.57
410,3,13,2,2,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.36,73.53,78.36,76.63,76.38,78.75,76.16,80.01,82.22,76.9,76.59,76.94
411,3,13,2,2,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.48,72.76,78.06,77.64,76.38,79.05,77.63,82.52,83.58,76.89,76.99,77.24
413,3,13,2,2,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.31,74.76,77.25,75.29,76.38,78.64,75.22,82.21,82.24,76.75,80.22,79.87
416,3,13,2,3,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.84,59.86,64.72,28.55,76.38,60.28,76.54,72.63,76.58,76.9,74.12,74.71
414,3,13,2,3,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,61.89,43.3,42.93,30.64,23.62,40.14,76.4,61.45,62.67,24.27,55.11,57.35
417,3,13,2,3,2,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.21,66.28,68.56,76.94,76.38,71.6,76.33,76.57,76.3,76.38,76.38,76.31
418,3,13,2,3,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.44,66.1,72.2,24.1,76.38,73.67,76.43,77.43,77.43,76.38,76.38,76.24
419,3,13,2,3,2,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.19,70.6,75.5,69.66,76.38,76.14,78.58,78.11,80.09,76.9,76.49,77.05
415,3,13,2,3,2,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.46,63.13,75.54,73.24,76.38,71.22,62.68,75.3,75.35,76.33,74.55,73.37
425,3,2,3,1,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.14,73.8,77.17,78.32,76.38,77.04,75.12,80.12,80.12,80.14,78.8,80.04
424,3,2,3,1,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.19,72.86,76.87,76.17,76.38,76.3,78.74,80.13,80.1,79.86,78.56,79.93
423,3,2,3,1,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.35,69.79,73.31,76.38,76.38,74.12,70.48,76.29,76.25,76.38,76.13,72.52
427,3,2,3,1,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.27,73.74,78.19,49.28,76.38,77.86,78.86,81.34,81.28,79.57,79.82,80.03
426,3,2,3,1,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.18,73.53,77.39,80.03,76.38,76.66,78.69,80.2,80.14,79.39,78.76,79.43
422,3,2,3,1,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.57,61.98,72.05,77.07,76.38,68.64,76.51,75.77,75.6,76.9,76.35,74.71
421,3,2,3,1,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,74.47,61.93,70.47,52.77,76.38,66.55,75.37,73.99,74.64,76.42,75.89,74.63
420,3,4,2,3,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,83.95,77.23,79.99,80.3,76.38,80.52,79.32,83.94,83.95,77.14,80.5,80.12
435,3,2,3,3,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.52,50.51,75.83,24.86,76.38,67.64,23.59,76.13,75.31,76.4,55.19,72.18
429,3,2,3,2,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.33,76.31,74.96,76.19,76.38,75.77,31.47,79.69,80.08,76.3,77.17,76.0
428,3,2,3,2,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,81.4,71.35,63.23,76.38,76.38,72.85,69.96,80.92,81.4,76.38,68.81,63.87
434,3,2,3,2,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.36,69.42,72.85,75.25,76.38,73.21,73.77,76.22,76.43,77.1,75.47,72.13
430,3,2,3,2,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.29,62.78,71.64,76.34,76.38,69.9,76.37,76.39,76.5,76.38,76.38,76.38
433,3,2,3,2,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.92,66.53,73.25,76.8,76.38,72.89,73.24,77.97,77.88,76.38,78.01,77.69
432,3,2,3,2,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.34,62.43,71.71,37.47,76.38,68.96,76.54,76.38,76.35,76.36,76.38,76.27
431,3,2,3,2,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.73,62.24,71.68,76.84,76.38,69.75,26.64,76.81,76.69,76.31,76.38,76.13
438,3,2,3,3,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,79.87,77.88,78.83,76.57,76.38,80.64,61.54,79.09,79.34,76.86,77.67,78.15
440,3,2,3,3,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,84.58,79.55,81.14,76.59,76.38,82.36,78.9,84.36,84.59,78.26,81.55,80.36
441,3,2,3,3,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,84.87,79.27,81.1,80.35,76.38,81.65,79.34,84.64,84.85,79.34,82.19,81.74
439,3,2,3,3,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,82.2,78.96,80.06,75.64,76.38,81.37,74.85,81.91,82.36,76.21,78.29,77.45
436,3,2,3,3,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,72.77,67.85,76.51,76.38,76.38,71.16,57.36,73.87,72.77,76.9,75.14,74.71
437,3,2,3,3,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.24,68.39,75.92,68.56,76.38,73.59,39.89,75.61,75.66,77.08,76.47,75.62
464,3,9,4,1,1,True,0.05,True,0.05,True,0.05,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.51,60.65,69.77,76.65,76.38,66.69,76.21,75.93,75.54,76.49,76.33,76.1
448,3,2,3,1,2,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.17,73.5,77.6,71.57,76.38,76.62,76.94,80.14,80.1,79.57,78.73,79.9
446,3,2,3,1,2,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.85,65.58,74.77,31.48,76.38,72.44,76.38,77.81,77.85,76.86,77.36,77.02
442,3,2,3,1,2,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.23,65.54,72.27,22.81,76.38,72.37,76.58,76.34,76.22,76.38,76.38,76.33
444,3,2,3,1,2,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,77.72,65.57,73.04,75.73,76.38,72.29,76.37,75.86,77.87,76.9,76.37,76.32
466,3,9,4,1,1,True,0.5,True,0.5,True,0.5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.42,70.14,73.09,74.84,76.38,72.9,76.03,76.35,76.21,76.38,75.85,74.99
468,3,5,4,1,1,True,5,True,5,True,5,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.14,73.85,77.53,76.94,76.38,76.95,71.53,80.1,80.07,79.98,79.02,80.11
469,3,11,4,1,1,True,10,True,10,True,10,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,80.12,73.61,77.59,76.86,76.38,77.2,78.74,80.14,80.11,79.47,78.71,79.45
470,3,6,4,2,1,True,0.01,True,0.01,True,0.01,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.37,62.4,68.86,65.81,76.38,66.88,74.68,76.38,76.37,76.38,76.38,76.38
472,3,15,4,2,1,True,0.1,True,0.1,True,0.1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,75.54,71.79,74.88,31.12,76.38,74.45,32.18,75.47,75.59,76.38,76.26,76.01
474,3,2,4,2,1,True,1,True,1,True,1,85.58,79.93,82.27,80.9,76.38,82.92,79.7,85.2,85.57,79.54,82.76,81.41,76.38,61.65,71.57,75.52,76.38,68.42,76.58,76.38,76.37,76.9,76.38,77.23
