77,2,1,0,2,2,True,1,True,0.5,True,0.5,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,52.52,36.72,46.36,42.4,50.2,47.08,53.12,49.56,52.84,49.68,49.72,50.16
78,2,1,0,3,2,True,0.01,True,0.005,True,0.005,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,5.4,10.32,10.16,1.48,3.08,13.0,2.76,4.24,7.08,1.72,3.2,2.0
79,2,1,0,3,2,True,0.02,True,0.01,True,0.01,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,2.04,4.0,5.8,2.72,0.96,2.96,1.76,0.72,2.12,6.28,1.92,2.28
81,2,1,0,3,2,True,0.1,True,0.05,True,0.05,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,8.76,9.88,18.12,47.4,12.0,13.48,9.88,8.24,10.44,7.6,7.08,10.6
82,2,1,0,3,2,True,0.2,True,0.1,True,0.1,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,19.84,13.08,24.28,30.48,27.92,20.08,20.48,22.24,17.44,35.36,33.92,31.2
84,2,1,0,3,2,True,1,True,0.5,True,0.5,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,43.28,25.68,38.56,47.72,44.8,36.24,43.56,28.92,40.8,47.52,47.68,46.28
83,2,1,0,3,2,True,0.5,True,0.25,True,0.25,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,18.68,12.96,22.68,5.76,22.48,20.6,26.08,27.6,14.92,45.8,47.4,34.68
80,2,1,0,3,2,True,0.05,True,0.025,True,0.025,60.16,47.6,54.08,50.12,59.36,56.56,65.72,49.32,61.88,50.12,50.12,55.16,10.88,10.8,19.44,1.68,15.56,16.04,13.68,6.8,10.4,12.36,11.88,11.52
88,3,1,0,1,1,True,0.1,True,0.05,True,0.05,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.06,69.79,72.83,38.33,76.38,73.21,76.44,76.67,75.95,76.38,75.59,73.12
91,3,1,0,1,1,True,1,True,0.5,True,0.5,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,80.14,73.76,77.27,80.3,76.38,77.24,79.49,80.13,80.09,79.38,78.85,79.4
90,3,1,0,1,1,True,0.5,True,0.25,True,0.25,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,80.14,73.52,77.13,80.11,76.38,76.74,76.54,80.1,80.14,79.61,78.88,79.66
86,3,1,0,1,1,True,0.02,True,0.01,True,0.01,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.21,62.0,70.87,76.89,76.38,68.48,76.53,76.38,76.27,76.38,76.38,76.3
89,3,1,0,1,1,True,0.2,True,0.1,True,0.1,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.42,70.73,73.12,76.88,76.38,73.67,76.57,76.11,76.23,76.9,75.66,72.14
85,3,1,0,1,1,True,0.01,True,0.005,True,0.005,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,75.33,61.49,70.33,27.02,76.38,69.68,30.45,76.25,75.19,76.38,76.38,76.37
87,3,1,0,1,1,True,0.05,True,0.025,True,0.025,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.32,69.6,72.68,53.61,76.38,73.7,31.64,76.28,76.37,76.38,76.37,74.17
96,3,1,0,2,1,True,0.2,True,0.1,True,0.1,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.38,63.5,71.16,76.17,76.38,69.32,33.02,76.38,76.37,76.9,76.38,77.86
94,3,1,0,2,1,True,0.05,True,0.025,True,0.025,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,78.14,65.58,71.62,52.4,76.38,72.42,76.38,76.85,78.08,76.37,76.38,76.37
95,3,1,0,2,1,True,0.1,True,0.05,True,0.05,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,77.6,66.84,73.41,76.38,76.38,73.36,23.61,77.6,77.59,76.38,76.39,76.99
92,3,1,0,2,1,True,0.01,True,0.005,True,0.005,85.58,79.87,82.36,70.36,76.38,82.86,71.27,85.2,85.57,79.54,82.76,81.41,76.38,61.96,67.12,73.23,76.38,68.88,76.39,76.38,76.37,76.9,76.38,76.81
